,Log Rtn,RSI,MACD,%K,BHS
886,-0.013113555094115428,52.287907723474014,0.09519305809950396,0.6780303030303025,2
887,0.016679369045442895,62.79163535326112,0.1601190383834279,0.9662921348314594,1
888,0.0014645886078587765,63.61068038611218,0.2147462988522193,0.9532374100719415,1
889,-0.0020929266744003985,61.38343408563276,0.2471209753009589,0.8293650793650792,1
890,0.0027199514624220663,63.31039329224428,0.28003992721605897,0.8765432098765443,1
891,-0.005447321242852911,56.772810968504025,0.2818990499163121,0.7695473251028826,1
892,0.007743054276598207,63.03972375223035,0.309658772260768,0.9218106995884783,1
893,-0.002295733033745268,60.05316263062606,0.31910403880117144,0.8695652173913054,1
894,0.0,60.05316263062606,0.3228676631413592,0.8678414096916309,1
895,0.008115745304767729,67.35375467913639,0.3532480792125483,0.9276595744680844,1
896,0.00948852003345627,73.85630568993174,0.4097199370550726,1.0,1
897,-0.003290153081117398,68.38930911131054,0.4365315642871934,0.7894736842105243,1
898,-0.01661512781059464,47.92354153594325,0.38874544244013975,0.40669856459330145,2
899,-0.005670497185271992,42.921612411233234,0.3253375641560936,0.27751196172248677,2
900,0.001893740702722798,45.124506998664764,0.2791309636297825,0.17441860465116124,1
901,0.05739196048027409,77.04319962698534,0.46390777559771834,0.9810725552050488,0
902,0.028760663751072175,83.00875400449044,0.7206541920899951,0.94824016563147,0
903,0.0028887839058909185,83.51318081003186,0.9255620204860548,0.9613821138211386,0
904,0.005178874143403144,84.47069529579386,1.0970930880842644,0.9920634920634922,1
905,-0.009418618401438967,75.31163765999844,1.179892721238602,0.8825831702544028,1
906,0.0005792065033054431,75.49930822059738,1.23371132019156,0.8884540117416829,1
907,0.007882382444285881,78.12186378975072,1.2945240536140545,0.9555984555984548,1
908,-0.006532203822739531,70.86390648350711,1.3002944395876455,0.8899613899613898,1
909,0.006532203822739525,73.68485691990183,1.3171197341300598,0.9049360146252279,1
910,0.004204095624516214,75.45884539977821,1.3328418910036817,0.9451553930530157,0
911,0.0022857152808560825,76.45769591176261,1.3395433883718653,0.96709323583181,0
912,0.014543650436155752,81.9092416832837,1.3909528989780284,0.9805825242718439,0
913,0.01986512924938607,86.80747594508563,1.5007358158463546,0.987412587412587,1
914,-0.009790417169454578,75.17444208193007,1.5273664679130334,0.829981718464351,1
915,-0.002044040477548308,72.83693858321193,1.5220501244562925,0.7791932059447982,2
916,0.0,72.83693858321193,1.5005395975376956,0.7166212534059944,1
917,0.002044040477548262,73.91673008474986,1.4753613830283925,0.746594005449591,1
918,0.0031507763995558408,75.64329855276682,1.4523828801162253,0.7929155313351501,0
919,0.008292685503008929,79.7395166408916,1.4537258435882663,0.915531335149865,0
920,0.008042448759522036,82.97062408647483,1.4733110617662177,0.9394812680115271,0
921,0.014817762985699047,87.31927663003367,1.5372788416860743,0.971428571428572,0
922,0.009106392721482606,89.28320303767356,1.6105609616610508,0.8424124513618673,0
923,0.011487269553321819,91.27124136654376,1.7014736088020044,0.9398058252427179,0
924,0.0031578973611354013,91.75968092938459,1.767670427971673,0.95977011494253,1
925,-0.0065020877522958855,81.00828374280619,1.7698739708770077,0.8461538461538457,1
926,-0.01671150002452908,60.29786134800367,1.6764451344538145,0.602905569007264,2
927,-0.008100125289324618,52.83637865221554,1.5482436798834627,0.4722222222222215,2
928,-0.013647741629825981,42.67989779218835,1.37032808237241,0.2828282828282821,2
929,0.024969634517088057,59.29284516707896,1.3254047158623479,0.6313131313131312,1
930,-0.012406883952108809,50.79885811894735,1.2200612838004758,0.4297082228116719,1
931,0.02377871936396574,62.687123507651286,1.2297202896346278,0.7747252747252746,1
932,-0.01137183541185686,55.27190455983286,1.172219849309414,0.5628742514970062,1
933,-0.02698705840169738,41.943818147877565,0.9949506171536555,0.10606060606060635,2
934,0.0016509221396235352,42.90339074196843,0.8519054852122139,0.13333333333333464,1
935,0.0005497022584595213,43.26406424631243,0.732517926167354,0.21169916434540512,0
936,0.007664271093700415,48.51745682623654,0.6641371556773095,0.3286908077994425,1
937,-0.010783253532266366,42.186038526518125,0.5559284362827981,0.16434540389972224,1
938,0.014231219927949514,51.784104191756576,0.5270363805032545,0.38161559888579477,1
939,0.006320562802589237,55.60047577054195,0.5263142697870435,0.527607361963189,1
940,-0.007952328190495035,49.87423979811102,0.48465091501181945,0.3926380368098157,1
941,0.020297059607265567,61.59492546934922,0.5366280482789563,0.7392638036809815,1
942,0.003549879482203777,63.345262263785635,0.5871898700890625,0.8006134969325139,0
943,0.006710249441428731,66.67496269270382,0.6504256009079299,0.8470254957507085,0
944,0.00876122653392926,70.71393096664508,0.732443046980741,0.9509536784741145,0
945,0.01213817573328685,75.50888360903504,0.844195256331453,0.9229074889867854,1
946,-0.01773651085870783,59.209691539598396,0.8407624259785251,0.6982378854625556,1
947,-0.016450357698968954,48.252103629114835,0.7543035141523973,0.493392070484582,2
948,-0.0023212223617675603,46.85356922098762,0.6675986286572595,0.46475770925110127,2
949,0.013847194450058305,55.73557221830484,0.6542817112048525,0.6080760095011881,1
950,-0.047477556340536416,33.77507445841695,0.4265914572326892,0.01834862385321225,1
951,-0.008913708043889334,31.18733044290559,0.20504961771338515,0.10018903591682443,2
952,0.035187797414069445,49.16384806672398,0.18230259680552052,0.46313799621928226,1
953,-0.021662811255314104,41.4247448337401,0.06747455937849622,0.2381852551984887,1
954,0.021842877880451635,50.49246777695074,0.07246712766924901,0.46502835538752385,1
955,-0.004330573350364448,48.75088369014384,0.05640754866435316,0.4196597353497163,1
956,-0.023603693923489294,40.159998516635596,-0.05972354655219192,0.17580340264650282,2
957,0.01506827481115724,47.00903247843703,-0.08461573173264725,0.3308128544423441,1
958,0.006000563509143846,49.683259181096155,-0.07682908785143638,0.3931947069943287,0
959,0.00938296310106322,53.91209344047789,-0.02837141429377965,0.5189620758483031,1
960,-0.03490532520457748,39.75250590555774,-0.14244735194183988,0.1716417910447772,1
961,0.021707990028043564,49.25346313596774,-0.13606870078927358,0.500000000000001,1
962,-0.015959249114921845,43.42737433780386,-0.19892225101686734,0.2673796791443849,1
963,-0.019041083025114973,37.43680700609172,-0.3272670866536842,0.3037475345167651,2
964,0.005075675902917142,39.966174311632884,-0.4025541563217985,0.3986784140969153,1
965,0.02573024870178416,51.59168206893993,-0.3460690495794765,0.7048458149779727,0
966,0.015234244571847987,57.35060396291744,-0.23086198247845857,0.8898678414096917,1
967,-0.06872292952283422,35.777080507070906,-0.4323281038952871,0.10851063829787184,1
968,-0.028749413285985823,30.502816107501005,-0.7025100724823119,0.1319018404907974,2
969,0.010657294473987979,34.59001153110374,-0.8631083661333179,0.21472392638036777,1
970,0.029974205712897595,45.253522554932964,-0.8554505236532464,0.45245398773006157,1
971,-0.007073923007564104,43.30883179093813,-0.8692177351158321,0.3957055214723922,1
972,-0.019372942187364985,38.190798749189085,-0.9498704764598358,0.2423312883435579,2
973,-0.05178760977082405,28.251838667397266,-1.2080471772112986,0.011826544021024482,2
974,-0.009937969990132408,26.757017152728935,-1.4348460489999226,0.025873221216041752,2
975,-0.02870606563347126,22.8112048332318,-1.704675979330041,0.024149286498354097,2
976,0.024326953224111606,32.520299047387994,-1.8049167967758066,0.1503841931942924,1
977,0.011015387282918034,36.75092443826353,-1.820604995096268,0.2085620197585076,1
978,-0.040279562084994315,29.15126359343911,-1.9645133556596335,0.02355460385438959,1
979,-0.04895157164294846,22.82206873874233,-2.2319684717060326,0.031596925704525824,2
980,-0.0011305823702860267,22.69402230248558,-2.4200661441445988,0.03357817418677864,2
981,-0.02589809001763325,19.797486574590366,-2.62999946421305,0.004210526315789384,2
982,0.01360565205577846,25.52418302294538,-2.717440105700149,0.10943775100401569,1
983,-0.0022930530570379913,25.172670045672803,-2.7629569603615565,0.09939759036144598,1
984,0.037842353183159934,40.93948386792007,-2.633114530704688,0.2680722891566267,1
985,-0.007766598454079011,38.96581571952841,-2.5292993561221877,0.25979843225083993,1
986,-0.005360745471332773,37.53412512831131,-2.4382840557384924,0.28146143437077104,2
987,0.03434191755966709,51.028921376965265,-2.2147446146317407,0.5408618127786036,1
988,-0.04515039927373994,38.48423433790929,-2.1771026637403352,0.25931928687196126,1
989,-0.01115549417178551,36.02944179357418,-2.161889139096182,0.17990275526742286,2
990,-0.03636764417087495,29.189721759025062,-2.24977724213457,0.006006006006005875,2
991,0.006625674972137253,31.86834166173206,-2.2706607730947326,0.2291970802919708,1
992,-0.005676458004805191,30.719066752694715,-2.2802913369741233,0.24584103512014738,1
993,0.0028422567689300737,32.131126307229025,-2.2522777749198113,0.2680221811460262,1
994,0.01082108888896459,37.74352250057359,-2.167967687556235,0.35304990757855864,1
995,-0.03257926941768149,29.391224191100363,-2.1864943406183173,0.0998151571164508,1
996,-0.009227845957073847,27.447321698592816,-2.2064056005317028,0.055755395683453626,2
997,0.012847104341387059,34.426805771979005,-2.1545821648452517,0.15107913669064804,1
998,-0.03181085451312733,27.059548891032904,-2.1931298187678863,0.06955177743431157,1
999,-0.025432568040265717,22.704046306180857,-2.2789078402882694,0.0512820512820516,2
1000,-0.03980236659607795,17.718948949759664,-2.44219366523685,0.030577576443941445,2
1001,-0.02608025219941935,15.266801167422685,-2.619671805407542,0.006703910614525392,2
1002,0.06792083606162543,40.52649553937065,-2.5230558547673994,0.37446808510638285,1
1003,-0.006383272025476693,39.21929423370681,-2.438549843812673,0.34289813486370174,1
1004,0.000512163903641298,39.39972720269871,-2.3429562472662298,0.37134052388289723,1
1005,0.009681604285901617,43.10264236717281,-2.211047232909145,0.4298921417565483,0
1006,0.001013684830846201,43.52179708040224,-2.0793117118839746,0.43605546995377464,1
1007,-0.10485405831603091,23.715705802971982,-2.2659085348769707,0.006544502617800675,1
1008,0.04186786091339114,36.59308598252524,-2.2650267462261695,0.23190546528803538,1
1009,-0.0024307912036621963,36.175872601320705,-2.2457031027393413,0.2245827010622149,1
1010,0.019017581320065372,42.17688373297704,-2.148333261229844,0.3432601880877738,1
1011,0.01683807211341969,47.32786532820499,-1.9965097869847384,0.4449685534591193,0
1012,0.0031258165591894716,48.323794154917906,-1.8452348736931654,0.5864811133200799,1
1013,-0.009932125557247096,45.20098435623493,-1.735999715146285,0.5921658986175111,1
1014,-0.015085637418040875,40.65396707634368,-1.676103226653474,0.4608294930875572,2
1015,0.02032536646124594,48.69804715536025,-1.5486503855077842,0.6382488479262675,1
1016,0.012206358541238934,53.168746966310295,-1.3936528560003794,0.7465437788018432,0
1017,0.005919461371768047,55.3650610311219,-1.237986382956123,0.7995391705069116,0
1018,0.00613969695362247,57.75072482605732,-1.0827720649532822,0.8548387096774189,1
1019,-0.02269893691177657,47.10009251721956,-1.019025552957288,0.6722090261282655,1
1020,0.0039057464050418966,48.95172798843409,-0.9455030657472392,0.7506297229219138,1
1021,-0.008088759040367268,45.18060286314399,-0.9018543584943828,0.6306818181818186,1
1022,0.0327306629772961,59.8145550261443,-0.7560685695242597,0.9704918032786874,1
1023,-0.009169702559852656,55.0113984145542,-0.6619507169747436,0.8124999999999987,1
1024,-0.010546721555376169,49.760497232278894,-0.6133746135017617,0.6126126126126127,2
1025,0.06604049578946748,70.60587230017669,-0.35772809809128603,0.9456264775413719,1
1026,0.00723592158617662,72.12251476046792,-0.12942694672306487,0.8704453441295544,0
1027,0.0004805382120342681,72.2327226231938,0.05251186926882667,0.8744939271255066,0
1028,0.02795065894997063,78.12097983380777,0.2885891539431711,0.9814814814814825,0
1029,0.017137983141656994,81.03157826029815,0.5292925632584726,0.9623931623931614,0
1030,0.00022959476624798155,81.07084292414564,0.7126437521720774,0.9447236180904526,1
1031,-0.019004048173758222,67.79326148762092,0.7827605668232209,0.8073701842546066,1
1032,-0.003280996615676878,65.67435310572392,0.8176069536089017,0.7839195979899498,2
1033,-0.005649732542119021,61.85051013189087,0.8164454964910277,0.7437185929648239,2
1034,0.008462673918733728,65.34299432554542,0.8349492495013422,0.8033613445378149,1
1035,-0.003987339632556253,62.23844356521755,0.826370147164674,0.7550274223034729,1
1036,0.003519065215195923,63.98075039227364,0.8221971165913402,0.7824497257769656,1
1037,-0.002109952722758274,62.00028351019452,0.8023783933034991,0.761194029850746,1
1038,0.002812282144112838,63.72763519937483,0.7872796398067123,0.6971279373368136,1
1039,0.0065313971397113445,67.682753316403,0.7888144666704093,0.679999999999999,1
1040,-0.00559572455682753,61.09427364515278,0.7618823285531349,0.5352697095435702,1
1041,0.01092907053219023,68.1089883434216,0.7695921083352886,0.6859903381642519,1
1042,0.0073733052937521365,72.06569921755883,0.7923893191807352,0.77956989247312,0
1043,0.0004590314517140072,72.31342046010558,0.8028157456929108,0.7903225806451609,0
1044,0.003207333791864093,74.16395590720477,0.8130037921546673,0.8655913978494624,1
1045,-0.009884001854448612,59.96082659915085,0.7774188850559867,0.6344086021505376,1
1046,0.010341353794732751,67.48089376714182,0.7765769335108033,0.8614457831325317,1
1047,0.005017114286798748,70.59618317871586,0.7846172628299826,0.7703349282296662,1
1048,-0.001821494128391132,67.86820208892254,0.7755933924922402,0.7320574162679444,1
1049,-0.005713648271511272,59.56829497605987,0.7397417175268615,0.6124401913875615,2
1050,-0.011526176475766507,46.45722689248987,0.6633366534653646,0.3671497584541087,2
1051,0.002315888019788453,49.04534828791518,0.6038929519531919,0.4154589371980673,1
1052,0.03410971876521623,72.25613645432189,0.670096400033934,0.9791666666666649,0
1053,0.011116166044995143,76.3922082441745,0.7542148120626138,0.8662613981762903,0
1054,0.004412096281560224,77.91200437363126,0.827478926192633,0.884057971014493,0
1055,0.01094581856639012,81.37138568679788,0.9153356660244967,0.972602739726027,0
1056,0.0129787675188552,84.69119143492,1.0216013662799526,0.932584269662922,0
1057,0.010263079179481941,86.85376720896174,1.1315063865224886,0.9809322033898298,1
1058,-0.008116234215809601,76.92717884156069,1.1744062583760737,0.8726899383983577,1
1059,0.008754192770141911,79.80117177202288,1.2273402746901212,0.9338677354709422,1
1060,0.036117066131589826,87.4264212263449,1.3928317088428415,0.9537313432835828,1
1061,-0.020926900637614647,69.70121144737749,1.4260477132776757,0.7642045454545449,1
1062,-0.01200646334605051,61.572249477779465,1.3903503069143355,0.6832386363636358,2
1063,-0.010437841063444359,55.188017097166956,1.3074494864654014,0.6136363636363638,2
1064,0.008953374668479485,59.355959064691405,1.2611032654701901,0.6732954545454539,1
1065,0.0012725346361978555,59.96967372599439,1.2152069012663063,0.5985663082437271,0
1066,0.00654908858150156,63.27552676836584,1.1901290443969756,0.5786026200873361,0
1067,0.0067156600769815505,66.56434892339271,1.1824454922127785,0.6157517899761342,0
1068,0.014535139619113005,72.72869141723308,1.2187909086814273,0.7592592592592583,0
1069,0.006779686985378769,75.21434801945735,1.2597020935650534,0.833333333333334,0
1070,0.001636661576467578,75.83055385199944,1.2837812031625973,0.8470948012232418,0
1071,0.0067230567991263,78.3879251144218,1.3143414035234855,0.9480122324159017,0
1072,0.015713457882015808,83.22789988503,1.385528553053831,0.9923273657289,1
1073,-0.00300270468827792,79.28788354899697,1.413546649659608,0.8179824561403514,1
1074,0.005597775512829458,81.20434957424186,1.4417255384571916,0.8793859649122798,1
1075,-0.008408457949406553,69.994946254375,1.4138688212648987,0.7872807017543864,1
1076,-0.00040217173274833683,69.46805985849356,1.3743358511425683,0.782894736842105,2
1077,0.0018085004426818237,70.6165149710859,1.3348802665607664,0.7788697788697793,1
1078,0.0,70.6165149710859,1.2887554607880105,0.7650130548302875,1
1079,0.019286809191340282,80.91659391711804,1.3153100379086382,0.9813333333333333,1
1080,0.003734648075417967,82.31750498713085,1.3362823129984918,0.982233502538071,0
1081,0.0031341847399575717,83.49481126143371,1.3502488269520967,0.9683908045977013,0
1082,0.01436917927140096,87.8218212842307,1.4048351404262647,0.9808219178082191,1
1083,-0.0015435079275087137,85.0408210537765,1.4252109114909146,0.9138381201044391,1
1084,-0.009116540688364415,70.01194490587486,1.387440237407759,0.7452229299363067,2
1085,-0.004687508583097161,63.40936376569419,1.3228912450359687,0.6612377850162869,2
1086,0.0013694612332969033,64.53494525996754,1.2628270345448414,0.6840390879478832,1
1087,-0.019345253901473774,43.11193679090595,1.1232003507179513,0.3648208469055389,1
1088,0.04786906086952608,70.99744980659491,1.1972455374550819,0.7489539748953984,1
1089,-0.00648115116564837,65.849858560126,1.2144918172353982,0.677824267782427,1
1090,0.012354048598915963,70.5585744327967,1.266015349060602,0.7944572748267896,1
1091,-0.015610444542310885,58.764283722250674,1.2265421577662678,0.5918854415274458,1
1092,-0.027228442127673905,44.207130677377194,1.0699572682021454,0.2559808612440192,2
1093,0.00019714144962808112,44.32080851199978,0.9358812747464711,0.234567901234567,1
1094,-0.010900910640322349,39.24617143431885,0.7762960231815228,0.21673819742489245,1
1095,-0.017692459889631904,32.397885700544606,0.5722187346542071,0.19680851063829774,2
1096,-0.05997827901681407,19.556304579364465,0.17686224096866,0.08866995073891615,2
1097,0.0158122952643401,28.041846283459222,-0.07587418275613089,0.1798029556650248,1
1098,0.011802033721634691,34.11069996869668,-0.22835002262306148,0.24876847290640353,1
1099,-0.004409455963415554,32.90973533207173,-0.36196100801597453,0.22290640394088704,1
1100,-0.005698021114637779,31.276137751887248,-0.48405552924386086,0.18965517241379307,2
1101,-0.03182379927420103,23.80306209086403,-0.6922600056560952,0.0799086757990871,2
1102,0.019044072627802035,34.53470588090667,-0.7772947378234463,0.1953028430160691,1
1103,-0.020574629393193686,29.38034864650764,-0.9108428073240944,0.07984790874524747,1
1104,-0.017215168029916614,25.7407106498554,-1.0673167329177744,0.06056701030927822,2
1105,-0.0040151738082588985,24.918745821658263,-1.1921060850733056,0.03918918918918908,2
1106,-0.004031360442954971,24.033237028258995,-1.2906492403510157,0.01596516690856305,2
1107,-0.004723886863440128,22.936051551004994,-1.369899299439247,0.0545171339563865,2
1108,0.0051726192021342874,27.13959746176772,-1.3980308351985187,0.10157618213660213,1
1109,-0.018336676754918742,22.215508538827905,-1.468754621503379,0.00457665903890232,1
1110,-0.010103415450985986,19.94711622147733,-1.5425267660840731,0.13693693693693665,2
1111,0.03581525134782868,43.74642537726217,-1.4567069162132924,0.42162162162162115,1
1112,0.016124037894228237,51.44231794268458,-1.3146348752465684,0.5531531531531535,0
1113,0.014573395498785667,57.58710253851237,-1.1348959841729638,0.7248062015503884,0
1114,0.02621354143938718,66.55284263598838,-0.8830219699794242,0.9186691312384477,0
1115,0.012749676312086622,70.16218330143414,-0.626960882278162,0.8899521531100472,0
1116,0.011357891844409582,73.17385538824502,-0.37532372373981815,0.9533437013996894,1
1117,-0.0030848353512102624,70.92120786534454,-0.1858607223352493,0.930015552099533,1
1118,-0.00020599443887857452,70.75365847465723,-0.03610069875804811,0.9004524886877823,2
1119,-0.007236669646213932,64.5911737338418,0.05372382910167062,0.8476621417797882,2
1120,0.005793519205043218,67.22612531118382,0.14582311640941015,0.8898944193061834,1
1121,0.023247376455672965,75.715634678769,0.30725904673416693,0.9386666666666665,1
1122,-0.002826001073340346,73.03488511153137,0.41907056996029723,0.9199999999999998,1
1123,0.008053194318413923,75.85331976962043,0.5338052896393393,0.963060686015831,1
1124,-0.0034146864554480366,72.15496351145028,0.6040526593065181,0.9224924012158058,1
1125,-0.0010065426114015058,70.98049290601922,0.6482173773157811,0.8861788617886175,2
1126,-0.01542551390062738,55.21734485251304,0.6148054911143035,0.7173447537473234,2
1127,0.021449628504008306,67.00829661316169,0.6661801615705372,0.9212598425196858,1
1128,-0.000200220242935449,66.81679752019494,0.6980414542462654,0.8398576512455507,1
1129,-0.00925373732734,58.01653427589555,0.678353960425305,0.6761565836298922,2
1130,0.018224195168219753,67.72082675392811,0.7277913489083048,0.7937853107344641,1
1131,0.005738612760431627,70.249455236287,0.7813643302108488,0.8757062146892661,0
1132,0.008253141756720482,73.69319221130445,0.8479373004027408,0.9943502824858769,1
1133,-0.0007830853963209155,72.76757470649568,0.8872416240527699,0.9349845201238388,1
1134,-0.020778426382525476,52.71347897445889,0.8241639103990579,0.48987854251012064,2
1135,0.005980879072414868,56.651841567118,0.7892834918908846,0.6081632653061225,1
1136,0.009889321102413246,62.63630014921119,0.7928468848900039,0.8122448979591835,1
1137,-0.007308674508921858,56.03141282236519,0.7570877553606508,0.6612244897959165,1
1138,0.007702220362092303,61.02931902427679,0.7515546737594718,0.8204081632653044,1
1139,0.009204020717912641,66.34835625980006,0.7761477901829394,0.9358490566037729,1
1140,-0.003319343084815827,62.77262947907981,0.7730096587177613,0.8237885462555075,1
1141,-0.005687962770654573,56.752370816194144,0.7386078786955537,0.6960352422907503,2
1142,0.011343755516490181,64.58946728829125,0.7495055396046979,0.9515418502202646,1
1143,-0.015087971143051153,50.55571558151666,0.688077717928337,0.5172413793103431,1
1144,0.02264395013200464,64.11054643808367,0.7246447782339942,1.0,1
1145,0.007690866595763951,67.64021218761476,0.7769449562143933,0.9923954372623589,1
1146,-0.0007664303881596202,66.88125192923378,0.8058759223675338,0.9553903345724917,1
1147,-0.00788996684165631,59.0456278654739,0.7866523098394538,0.7970479704797033,2
1148,0.0034715560419572153,61.34001866528676,0.7769853506241233,0.8205128205128196,1
1149,0.009198991660658056,67.02432476456312,0.7988475865594182,0.894273127753306,1
1150,-0.004205703006667275,62.18865813723791,0.7893225852373931,0.7937219730941729,1
1151,0.020103085497193043,73.01314419090824,0.8574232527459245,0.5657620041753648,1
1152,-0.021828711464662857,53.75077157133489,0.8092693796799963,0.3199999999999992,1
1153,-0.021335176986288052,41.629402866086366,0.6745702554297139,0.12170385395537538,2
1154,-0.05376231665949811,25.514663474176956,0.34835789021447994,0.026425591098748917,2
1155,0.018649992342760914,35.35551388497953,0.16140110390380613,0.15299026425591108,1
1156,0.010302080812826029,40.44373515435068,0.053769421137282336,0.22392211404728768,0
1157,0.02186531156304971,50.199073560463326,0.056579134968217204,0.37691237830319874,1
1158,-0.012066213054788475,45.43686608335363,0.009474732585410095,0.29207232267037553,1
1159,-0.002590416911317622,44.40108583414661,-0.03790877050750652,0.2739916550764948,2
1160,0.041428354940308214,61.09088267885244,0.09451622018045924,0.5688456189151601,1
1161,-0.03011983248391774,48.746442241961276,0.07354416194247904,0.3532684283727396,1
1162,-0.004944141387539143,46.979745981189424,0.036331932132753764,0.31849791376912345,2
1163,0.02331838779483907,55.7816454291776,0.10169178704385473,0.4840055632823368,1
1164,0.01842308870969503,61.70005395235765,0.22832196639534885,0.6175243393602228,1
1165,0.0,61.70005395235764,0.3249316856434419,0.6981132075471707,1
1166,0.010780246243791704,65.36461390334952,0.44239022140028084,0.9524714828897338,1
1167,-0.0007527286768661571,64.86210041963251,0.5261837725328462,0.9102564102564099,1
1168,-0.04741686059464921,41.967224646207406,0.38959827814915116,0.4271844660194168,2
1169,0.018772549716938553,49.9259581673621,0.3547281810890084,0.6135922330097082,1
1170,-0.011299555253933282,45.5693534541402,0.2770980118129458,0.32722513089005234,1
1171,0.006639352645203098,48.60295626848528,0.2402413491400992,0.41623036649214745,1
1172,0.016790899163182917,55.86539830758025,0.2780289627253083,0.6439790575916232,1
1173,-0.001148985189598521,55.244227059349704,0.29967989687069974,0.615176151761517,1
1174,-0.014669245868497046,47.52152831035168,0.25260094331656546,0.40921409214092114,2
1175,0.016774711284052432,55.70107040663968,0.2822387894685505,0.6449864498644978,1
1176,0.019315124239630665,63.41505908272407,0.38361044910935505,0.9136904761904764,1
1177,0.0,63.41505908272407,0.4586610605189918,0.9136904761904764,1
1178,0.004117542781698608,65.15732934130114,0.5297843479707751,0.8523316062176165,1
1179,0.011882798564742555,69.95938495143231,0.630524423917656,0.9949367088607587,0
1180,0.031252543504104315,78.95398714137625,0.8394743475351021,0.9947183098591548,1
1181,-0.0023282897595910735,76.94482327594827,0.9832445230469489,0.8679245283018874,1
1182,-0.01955521304278106,61.85610997413648,0.9985260620029877,0.667820069204152,2
1183,0.0052886053784183635,64.04087182163282,1.022253466461386,0.7179930795847747,1
1184,0.0036310860520403485,65.60838636598504,1.045148117060286,0.7525951557093427,0
1185,0.009200028812437281,69.51800104322942,1.0918587622068827,0.8342342342342338,1
1186,-0.008113269060485767,62.30680757255976,1.0801151507153932,0.7531531531531535,1
1187,-0.01477185609498279,51.26267631130534,0.9939899263193226,0.6072072072072071,2
1188,0.0045825394096402315,54.156529183249106,0.9351283980737506,0.5962343096234312,1
1189,-0.004766278500648565,50.55443335029681,0.857614341493047,0.42968750000000006,1
1190,0.01531758614017019,60.37846188898282,0.8541191194826041,0.6484374999999993,1
1191,-0.00526173762270149,55.95022625097825,0.8185132433264712,0.5729166666666661,1
1192,-0.004741073796834418,52.004618998954776,0.7605483746192263,0.4836956521739134,2
1193,0.023126595285067313,65.7319459525512,0.8085753478586284,0.7361702127659587,1
1194,0.002853577823650173,67.08956546254532,0.8497523172301413,0.6749999999999992,1
1195,-0.025431977571919152,47.82400628505578,0.7598510560000733,0.1714285714285726,1
1196,0.008549392683420125,53.013515037277045,0.7182492011218145,0.43597560975609734,1
1197,0.027511560065558886,65.85367123126838,0.800318982044864,0.9054878048780481,0
1198,0.0003523608211227516,65.99293038187638,0.8570936653088523,0.8081081081081096,1
1199,-0.011872204653984234,57.006328374540544,0.8383605121360915,0.6270270270270278,1
1200,0.011696039763191236,62.76895361199342,0.8667791469763984,0.8054054054054055,1
1201,0.013300861120949343,68.39704452928312,0.9397934147632299,0.9765013054830297,0
1202,0.026251829230579976,76.61017301240759,1.1083397110091724,0.936056838365897,1
1203,-0.0013557026309584757,75.42752035697514,1.221379234153325,0.9026086956521735,1
1204,-0.0023769111360481374,73.14741096979044,1.284856020273061,0.8782608695652169,2
1205,-0.004087895319667208,69.02041064123532,1.30080101201618,0.8365217391304351,2
1206,0.003917899569151616,70.83966157082077,1.3168171621053375,0.8765217391304346,1
1207,0.004748991286203667,73.06176461449078,1.3366951467950727,0.9252173913043479,0
1208,0.01727796063942484,79.64534886468145,1.4192013154631553,0.9814528593508505,1
1209,-0.0023310033864755897,76.70528176985746,1.4565015750696233,0.9172821270310199,1
1210,0.013411907307119452,81.31091841890871,1.533742501256235,0.9979338842975196,1
1211,0.0016433857437300632,81.82286028125446,1.5847575573710344,0.9414062499999992,0
1212,0.012240054894502006,85.30607128026338,1.6664957630749768,0.9946428571428569,0
1213,0.009845935403108713,87.54576124093815,1.7602052317823365,0.9915254237288128,1
1214,-0.023400482764243474,61.86217254650996,1.6986932174444291,0.7112299465240646,1
1215,0.0,61.86217254650996,1.6311417165535431,0.6284403669724776,1
1216,0.022275532866579302,72.19462175004408,1.6689159911654912,0.9396135265700483,1
1217,0.028063672849955628,80.19384881893764,1.8206888161045924,0.9964788732394373,0
1218,0.006545137904908475,81.6400065707185,1.9523548320414363,0.9870129870129872,1
1219,-0.001554485001350163,80.03457485329307,2.0252857011424865,0.9562398703403572,1
1220,0.00046659927745992005,80.16956133885476,2.0617382544137612,0.9598662207357868,1
1221,0.008515960732400027,82.65085989893888,2.110676998379418,0.960138648180242,0
1222,0.0027713643603834138,83.43362578803325,2.1393249943823776,0.9879101899827301,0
1223,0.007810744970153454,85.56310460941589,2.1780739941638103,0.9888888888888877,1
1224,-0.0009157509797466719,84.09570415132016,2.1788252162812967,0.9670846394984314,1
1225,0.009573813722861292,86.83177093869662,2.204840273880116,0.989810771470161,1
1226,-0.006981360879376948,75.83982111062727,2.163400899931837,0.9188405797101445,1
1227,0.011809372671647542,80.6358270252669,2.168502234873422,1.0,1
1228,0.005104349770414356,82.39367200771022,2.174909238205167,0.9893899204244034,1
1229,-0.0031496089028963314,77.38712154586382,2.138391542944227,0.9440104166666657,1
1230,-0.011634187281340653,61.56113781692458,2.0239871772218976,0.7452229299363051,2
1231,-0.004569695690065186,56.37802878178632,1.8873571222859198,0.525316455696202,2
1232,-0.000916450346714661,55.30350928600805,1.7540161148883797,0.5063291139240493,2
1233,0.017420723828039514,68.55684128376663,1.721295768751979,0.870253164556963,1
